pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0015129	MF	lactate transmembrane transporter activity	0.204158750704608	0.696355428759902	0.549669240715127	1.25575841169016	9778	10
GO:0003998	MF	acylphosphatase activity	0.202907184558561	0.696355428759902	-0.827585862918591	-1.2260421332891	10217	2
GO:0015248	MF	sterol transporter activity	0.203354994083086	0.696355428759902	0.588427103633561	1.265176209944	9794	8
GO:0004855	MF	xanthine oxidase activity	0.199531295771897	0.696355428759902	-0.680702036280663	-1.26749473625356	10216	5
GO:0034602	MF	oxoglutarate dehydrogenase (NAD+) activity	0.199277414315008	0.696355428759902	-0.680915434592253	-1.26789209254493	10203	5
GO:0030621	MF	U4 snRNA binding	0.203681639461456	0.696355428759902	-0.827256676010255	-1.22555445335469	10256	2
GO:0001882	MF	nucleoside binding	0.202266137489975	0.696355428759902	0.641824354681238	1.27532610291282	9835	6
GO:0046899	MF	nucleoside triphosphate adenylate kinase activity	0.200850052372895	0.696355428759902	0.827535986114298	1.23720978301529	9970	2
GO:0035243	MF	protein-arginine omega-N symmetric methyltransferase activity	0.198913365603082	0.696355428759902	-0.769920284033696	-1.25194654542899	10067	3
GO:0015362	MF	high-affinity sodium:dicarboxylate symporter activity	0.203905977826506	0.696355428759902	0.6755815809425	1.27505399117364	9949	5
GO:0047325	MF	inositol tetrakisphosphate 1-kinase activity	0.201768424421861	0.696355428759902	-0.899090256164712	-1.19852983019509	10085	1
GO:0052726	MF	inositol-1,3,4-trisphosphate 5-kinase activity	0.201768424421861	0.696355428759902	-0.899090256164712	-1.19852983019509	10085	1
GO:0052725	MF	inositol-1,3,4-trisphosphate 6-kinase activity	0.201768424421861	0.696355428759902	-0.899090256164712	-1.19852983019509	10085	1
GO:0030283	MF	testosterone dehydrogenase [NAD(P)] activity	0.202783220698205	0.696355428759902	0.897703694836805	1.196840241024	10141	1
GO:0008200	MF	ion channel inhibitor activity	0.201868448427623	0.696355428759902	-0.899040379857952	-1.19846334271949	10090	1
GO:0019212	MF	phosphatase inhibitor activity	0.201868448427623	0.696355428759902	-0.899040379857952	-1.19846334271949	10090	1
GO:0097027	MF	ubiquitin-protein transferase activator activity	0.205198667394455	0.696689649954848	-0.446358826010812	-1.21806640936107	10901	22
GO:0047676	MF	arachidonate-CoA ligase activity	0.204889173401616	0.696689649954848	-0.897603942223286	-1.19654850342215	10241	1
GO:0016805	MF	dipeptidase activity	0.205206769623064	0.696689649954848	0.640115487038903	1.27193052670136	9978	6
GO:0004165	MF	dodecenoyl-CoA delta-isomerase activity	0.206142280161555	0.698787390378152	0.896147554065917	1.19476555657521	10309	1
GO:0004382	MF	guanosine-diphosphatase activity	0.206938951165031	0.700408757789334	0.67378152951572	1.27165667718406	10097	5
GO:0015078	MF	hydrogen ion transmembrane transporter activity	0.207939957268859	0.700442810301703	-0.366257504484442	-1.17760543089821	11386	47
GO:0030414	MF	peptidase inhibitor activity	0.208152928682297	0.700442810301703	0.715475322339839	1.26749158863564	10191	4
GO:0008073	MF	ornithine decarboxylase inhibitor activity	0.20761192303243	0.700442810301703	-0.574690742218675	-1.25300212652683	10767	9
GO:0008410	MF	CoA-transferase activity	0.208222544516961	0.700442810301703	0.823426137440522	1.23106534329155	10336	2
GO:0043023	MF	ribosomal large subunit binding	0.208885850991114	0.701601331573208	-0.675458516608886	-1.25773109044499	10695	5
GO:0047105	MF	4-trimethylammoniobutyraldehyde dehydrogenase activity	0.211765926540776	0.702692365595335	0.60760441066426	1.25805577122856	10204	7
GO:0019145	MF	aminobutyraldehyde dehydrogenase activity	0.211765926540776	0.702692365595335	0.60760441066426	1.25805577122856	10204	7
GO:0001076	MF	transcription factor activity, RNA polymerase II transcription factor binding	0.210203787863209	0.702692365595335	0.636802569755494	1.26534765109449	10221	6
GO:0004598	MF	peptidylamidoglycolate lyase activity	0.211426931983524	0.702692365595335	0.67126212042616	1.26690168873313	10316	5
GO:0004504	MF	peptidylglycine monooxygenase activity	0.211426931983524	0.702692365595335	0.67126212042616	1.26690168873313	10316	5
GO:0030275	MF	LRR domain binding	0.211262987478738	0.702692365595335	0.67135270807059	1.26707265866606	10308	5
GO:0004064	MF	arylesterase activity	0.210685401519484	0.702692365595335	0.714027586195558	1.26492686931109	10315	4
GO:0019215	MF	intermediate filament binding	0.21028112128604	0.702692365595335	0.894172452318251	1.19213230323636	10516	1
GO:0016831	MF	carboxy-lyase activity	0.212748141491708	0.703309935525667	0.712783882582001	1.26272360133005	10416	4
GO:0019239	MF	deaminase activity	0.212339648119465	0.703309935525667	-0.822219548848913	-1.21809210967864	10692	2
GO:0045028	MF	G-protein coupled purinergic nucleotide receptor activity	0.212911098663679	0.703309935525667	-0.893593887159844	-1.19120291038373	10642	1
GO:0030552	MF	cAMP binding	0.214277564370745	0.704004360847764	-0.492204685275256	-1.22621381668028	11267	15
GO:0043015	MF	gamma-tubulin binding	0.214401328076364	0.704004360847764	0.606085900540223	1.25491166892831	10331	7
GO:0004854	MF	xanthine dehydrogenase activity	0.214109435853931	0.704004360847764	-0.571015376742078	-1.24498870222812	11104	9
GO:0008732	MF	L-allo-threonine aldolase activity	0.214366287970349	0.704004360847764	0.820089322884404	1.22607663019362	10641	2
GO:0050839	MF	cell adhesion molecule binding	0.216201224585582	0.706800765319357	0.430112866447644	1.20211528458949	10133	22
GO:0004185	MF	serine-type carboxypeptidase activity	0.216216779572694	0.706800765319357	0.525856070347906	1.23521442703496	10372	11
GO:0008454	MF	alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	0.215643792900966	0.706800765319357	0.759029252761342	1.24900796475872	10649	3
GO:0043169	MF	cation binding	0.217504604412399	0.707087560777871	-0.710294803851087	-1.24575655856166	11100	4
GO:0043225	MF	anion transmembrane-transporting ATPase activity	0.217421137901458	0.707087560777871	-0.511472474841824	-1.22887817521466	11406	13
GO:0008444	MF	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	0.217721116803686	0.707087560777871	-0.819485869901344	-1.21404225126663	10963	2
GO:0015127	MF	bilirubin transmembrane transporter activity	0.217911530094271	0.707087560777871	0.818169122267998	1.22320582937307	10817	2
GO:0004096	MF	catalase activity	0.217528805092257	0.707087560777871	0.81830877732002	1.22341462101417	10798	2
GO:0004815	MF	aspartate-tRNA ligase activity	0.218600036446838	0.708276995851317	0.757500930047981	1.24649305873268	10795	3
GO:0071566	MF	UFM1 activating enzyme activity	0.219905476786211	0.7114588954848	-0.818248925154867	-1.21220975696763	11073	2
GO:0004019	MF	adenylosuccinate synthase activity	0.222427419675126	0.712525999314728	-0.816882300717228	-1.21018514633083	11200	2
GO:0031702	MF	type 1 angiotensin receptor binding	0.22282631251297	0.712525999314728	0.601368146512051	1.24514347505379	10737	7
GO:0004367	MF	glycerol-3-phosphate dehydrogenase [NAD+] activity	0.222698116687501	0.712525999314728	0.664918198683365	1.25492853409715	10866	5
GO:0004483	MF	mRNA (nucleoside-2'-O-)-methyltransferase activity	0.221880251888149	0.712525999314728	0.755657590059311	1.24345978126777	10957	3
GO:0003988	MF	acetyl-CoA C-acyltransferase activity	0.220997192450356	0.712525999314728	0.66593783617894	1.25685293952051	10783	5
GO:0016799	MF	hydrolase activity, hydrolyzing N-glycosyl compounds	0.221954462356656	0.712525999314728	0.55700118698805	1.23734972385815	10683	9
GO:0016876	MF	ligase activity, forming aminoacyl-tRNA and related compounds	0.221617919587463	0.712525999314728	0.816044370405099	1.22002921369065	11001	2
GO:0002196	MF	Ser-tRNA(Ala) hydrolase activity	0.221617919587463	0.712525999314728	0.816044370405099	1.22002921369065	11001	2
GO:0004322	MF	ferroxidase activity	0.22582232484197	0.713806199213123	-0.455261985501913	-1.19968823161004	11931	19
GO:0042623	MF	ATPase activity, coupled	0.225693939834326	0.713806199213123	0.575995292552904	1.23844659207181	10870	8
GO:0003689	MF	DNA clamp loader activity	0.224518423392275	0.713806199213123	-0.755784680089741	-1.22896102226226	11363	3
GO:0004679	MF	AMP-activated protein kinase activity	0.225259749574769	0.713806199213123	0.663471130441722	1.25219742035892	10991	5
GO:0008743	MF	L-threonine 3-dehydrogenase activity	0.225486515854984	0.713806199213123	-0.755222153502384	-1.22804631299644	11412	3
GO:0016992	MF	lipoate synthase activity	0.223917303155117	0.713806199213123	0.88768853243955	1.18348778469975	11198	1
GO:0052591	MF	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	0.225604670558799	0.713806199213123	-0.815046834319232	-1.20746596124199	11360	2
GO:0050656	MF	3'-phosphoadenosine 5'-phosphosulfate binding	0.225216939257008	0.713806199213123	0.886910462054106	1.18245044247536	11263	1
GO:0004479	MF	methionyl-tRNA formyltransferase activity	0.226395337350588	0.714590734822515	-0.754723380484009	-1.22723527168443	11458	3
GO:0032452	MF	histone demethylase activity	0.2267842203488	0.714792671586475	0.390580548109255	1.17443327068738	10571	30
GO:0015450	MF	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	0.229303330543282	0.716661267135076	-0.633330052235403	-1.2376060600281	11779	6
GO:0003708	MF	retinoic acid receptor activity	0.227979059331893	0.716661267135076	0.553975270127776	1.23062780390728	10973	9
GO:0019887	MF	protein kinase regulator activity	0.228781092156676	0.716661267135076	-0.506104960630085	-1.21598203437737	12002	13
GO:0032052	MF	bile acid binding	0.228892770090014	0.716661267135076	-0.54675816262326	-1.2260855405207	11925	10
GO:0032575	MF	ATP-dependent 5'-3' RNA helicase activity	0.229331605483224	0.716661267135076	0.751700815992658	1.23694877750076	11325	3
GO:0008942	MF	nitrite reductase [NAD(P)H] activity	0.228054733135953	0.716661267135076	-0.886182267975421	-1.18132287150925	11399	1
GO:0035256	MF	G-protein coupled glutamate receptor binding	0.230783176214648	0.720174450598903	0.811744989875009	1.21360141388256	11456	2
GO:0004342	MF	glucosamine-6-phosphate deaminase activity	0.23346224715006	0.726045294888053	0.749820188257791	1.23385414180517	11529	3
GO:0016896	MF	exoribonuclease activity, producing 5'-phosphomonoesters	0.233654576718519	0.726045294888053	0.882441544968478	1.17649237431473	11685	1
GO:0050072	MF	m7G(5')pppN diphosphatase activity	0.233654576718519	0.726045294888053	0.882441544968478	1.17649237431473	11685	1
GO:0005536	MF	glucose binding	0.234596845283868	0.727945077044443	-0.411823711915129	-1.17857800800534	12507	27
GO:0003743	MF	translation initiation factor activity	0.236373643384187	0.729692651665965	-0.282349426557875	-1.10386898212253	13742	158
GO:0004070	MF	aspartate carbamoyltransferase activity	0.236486754835379	0.729692651665965	-0.809690065538121	-1.19953007867294	11908	2
GO:0004088	MF	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	0.236486754835379	0.729692651665965	-0.809690065538121	-1.19953007867294	11908	2
GO:0004151	MF	dihydroorotase activity	0.236486754835379	0.729692651665965	-0.809690065538121	-1.19953007867294	11908	2
GO:0052689	MF	carboxylic ester hydrolase activity	0.2369712239756	0.730163435218936	-0.465274038716005	-1.19437593216223	12508	17
GO:0004532	MF	exoribonuclease activity	0.237570447000695	0.730985990771369	-0.601817660918802	-1.22769664713902	12308	7
GO:0035613	MF	RNA stem-loop binding	0.238831291234684	0.733245500827629	0.501630742459571	1.20501496620858	11402	12
GO:0003976	MF	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	0.239637961406848	0.733245500827629	0.74646711090128	1.22833654112048	11834	3
GO:0042281	MF	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	0.239632520003951	0.733245500827629	-0.74775053368713	-1.2158969141425	12128	3
GO:0004583	MF	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	0.239632520003951	0.733245500827629	-0.74775053368713	-1.2158969141425	12128	3
GO:0003886	MF	DNA (cytosine-5-)-methyltransferase activity	0.240215812409214	0.733992760139264	0.592282766311023	1.22633203327506	11575	7
GO:0004198	MF	calcium-dependent cysteine-type endopeptidase activity	0.24152396523535	0.736966329428252	0.376640421724661	1.1569504007387	11226	33
GO:0004134	MF	4-alpha-glucanotransferase activity	0.243377417689344	0.740567522706165	-0.806379097906435	-1.19462498543695	12255	2
GO:0004135	MF	amylo-alpha-1,6-glucosidase activity	0.243377417689344	0.740567522706165	-0.806379097906435	-1.19462498543695	12255	2
GO:0030158	MF	protein xylosyltransferase activity	0.245158513843064	0.742602770866388	0.652862865263844	1.23217598810553	11962	5
GO:0004721	MF	phosphoprotein phosphatase activity	0.244563135239898	0.742602770866388	0.309846266286167	1.11790130561923	10851	74
GO:0044020	MF	histone methyltransferase activity (H4-R3 specific)	0.245249487354751	0.742602770866388	-0.656561385722255	-1.22254386805915	12557	5
GO:0035401	MF	histone kinase activity (H3-Y41 specific)	0.245984906125974	0.742602770866388	0.617399985737331	1.22679407848254	11961	6
GO:0051428	MF	peptide hormone receptor binding	0.245984906125974	0.742602770866388	0.617399985737331	1.22679407848254	11961	6
GO:0061133	MF	endopeptidase activator activity	0.246071554527999	0.742602770866388	-0.695269484274113	-1.21940427454379	12558	4
GO:2001070	MF	starch binding	0.247168901321501	0.744892579325071	-0.573754243205814	-1.21295723902003	12811	8
GO:0003964	MF	RNA-directed DNA polymerase activity	0.249697094686912	0.751366120218579	0.243837854360908	1.06653324683891	9685	306
GO:0003854	MF	3-beta-hydroxy-delta5-steroid dehydrogenase activity	0.25	0.751366120218579	0.692542387862069	1.22686502801822	12240	4
GO:0005070	MF	SH3/SH2 adaptor activity	0.254244290865385	0.753344438402543	-0.408928734211048	-1.16030463015185	13537	26
GO:0047801	MF	L-cysteine:2-oxoglutarate aminotransferase activity	0.254055121999407	0.753344438402543	-0.740119306505995	-1.20348798206871	12858	3
GO:0047391	MF	alkylglycerophosphoethanolamine phosphodiesterase activity	0.25442496260595	0.753344438402543	0.541003857215234	1.20181247180327	12246	9
GO:0004571	MF	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	0.253604444067509	0.753344438402543	0.432495409493704	1.16786706027822	11960	19
GO:0004756	MF	selenide, water dikinase activity	0.252205702148517	0.753344438402543	0.691316275125941	1.22469292294172	12348	4
GO:0070569	MF	uridylyltransferase activity	0.252125867001058	0.753344438402543	-0.692234378423709	-1.21408112843802	12867	4
GO:0030975	MF	thiamine binding	0.253200768184364	0.753344438402543	-0.873374032399649	-1.16424888777461	12656	1
GO:0004788	MF	thiamine diphosphokinase activity	0.253200768184364	0.753344438402543	-0.873374032399649	-1.16424888777461	12656	1
GO:0051903	MF	S-(hydroxymethyl)glutathione dehydrogenase activity	0.251369616507378	0.753344438402543	0.873533636581279	1.16461613577135	12571	1
GO:0008534	MF	oxidized purine nucleobase lesion DNA N-glycosylase activity	0.25372895589235	0.753344438402543	0.872296704173649	1.16296702761975	12689	1
GO:0001165	MF	RNA polymerase I upstream control element sequence-specific DNA binding	0.251249650097973	0.753344438402543	0.873583512888038	1.16468263206779	12565	1
GO:0004420	MF	hydroxymethylglutaryl-CoA reductase (NADPH) activity	0.263560983579773	0.755696347467654	0.685678398055693	1.2147052105201	12904	4
GO:0019780	MF	FAT10 activating enzyme activity	0.27252034485537	0.755696347467654	0.791374371862069	1.18314626955703	13528	2
GO:0050265	MF	RNA uridylyltransferase activity	0.259521823742007	0.755696347467654	-0.798311841309414	-1.18267360137981	13068	2
GO:0003872	MF	6-phosphofructokinase activity	0.265323774194168	0.755696347467654	-0.51498845316867	-1.18273720997418	13803	11
GO:0030983	MF	mismatched DNA binding	0.264265147853135	0.755696347467654	0.468107169747949	1.17064205196424	12573	14
GO:0015301	MF	anion:anion antiporter activity	0.268653838738287	0.755696347467654	-0.544007878248868	-1.18610406992394	13933	9
GO:0035033	MF	histone deacetylase regulator activity	0.266525372895589	0.755696347467654	0.865802809033597	1.15430920982385	13329	1
GO:0004569	MF	glycoprotein endo-alpha-1,2-mannosidase activity	0.272383732554885	0.755696347467654	0.862740403798579	1.15022633722271	13622	1
GO:0047150	MF	betaine-homocysteine S-methyltransferase activity	0.266542898819785	0.755696347467654	-0.453277869726098	-1.16358131581262	14069	17
