pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0060916	BP	mesenchymal cell proliferation involved in lung development	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0003338	BP	metanephros morphogenesis	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0003340	BP	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0033234	BP	negative regulation of protein sumoylation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0072079	BP	nephron tubule formation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0060066	BP	oviduct development	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:2000144	BP	positive regulation of DNA-templated transcription, initiation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0060769	BP	positive regulation of epithelial cell proliferation involved in prostate gland development	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0090279	BP	regulation of calcium ion import	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0030997	BP	regulation of centriole-centriole cohesion	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0070602	BP	regulation of centromeric sister chromatid cohesion	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0048145	BP	regulation of fibroblast proliferation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0072182	BP	regulation of nephron tubule epithelial cell differentiation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0003266	BP	regulation of secondary heart field cardioblast proliferation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0072053	BP	renal inner medulla development	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0072054	BP	renal outer medulla development	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0072033	BP	renal vesicle formation	0.110007518499466	0.536764115872828	-0.734028969314872	-1.37790637824466	5559	5
GO:0070423	BP	nucleotide-binding oligomerization domain containing signaling pathway	0.105069816127822	0.536764115872828	-0.777278807676527	-1.37154195343143	5319	4
GO:0035617	BP	stress granule disassembly	0.104200817648569	0.536764115872828	-0.77800579094327	-1.37282474673537	5275	4
GO:0033567	BP	DNA replication, Okazaki fragment processing	0.109080987125331	0.536764115872828	0.686562833984475	1.40331360623079	5396	7
GO:0032466	BP	negative regulation of cytokinesis	0.104360753221011	0.536764115872828	-0.825140054521165	-1.3488676577791	5264	3
GO:0019318	BP	hexose metabolic process	0.103265256700032	0.536764115872828	0.829133819977974	1.35708960754982	5116	3
GO:0051782	BP	negative regulation of cell division	0.107541447634452	0.536764115872828	0.745520928933403	1.39523912416924	5318	5
GO:0051403	BP	stress-activated MAPK cascade	0.10453230854562	0.536764115872828	-0.705621345414186	-1.39448142690925	5276	6
GO:0050773	BP	regulation of dendrite development	0.108873989750653	0.536764115872828	0.779967099115739	1.37370854842594	5374	4
GO:0035552	BP	oxidative single-stranded DNA demethylation	0.108350823377462	0.536764115872828	0.825050376074856	1.3504060069652	5368	3
GO:0050905	BP	neuromuscular process	0.104151003126113	0.536764115872828	-0.738535479326011	-1.3863659202349	5263	5
GO:0000050	BP	urea cycle	0.102898580080617	0.536764115872828	0.784540790120104	1.38176391183509	5079	4
GO:0006258	BP	UDP-glucose catabolic process	0.103418820397704	0.536764115872828	-0.884590214355676	-1.31550076244025	5205	2
GO:0019637	BP	organophosphate metabolic process	0.101883921600032	0.536764115872828	0.949086266060171	1.26512626484417	5088	1
GO:0019932	BP	second-messenger-mediated signaling	0.108348310390457	0.536764115872828	-0.774432640031922	-1.36651976796526	5485	4
GO:0050679	BP	positive regulation of epithelial cell proliferation	0.102659832095576	0.536764115872828	0.829547915614916	1.35776738099469	5086	3
GO:0060668	BP	regulation of branching involved in salivary gland morphogenesis by extracellular matrix-epithelial cell signaling	0.108670844261146	0.536764115872828	0.945644800893783	1.2605388125469	5427	1
GO:0060972	BP	left/right pattern formation	0.111405943000668	0.543116049962496	0.778037860876291	1.37031069861345	5499	4
GO:0034975	BP	protein folding in endoplasmic reticulum	0.111787733797303	0.543278923424123	-0.626946137289085	-1.3849895064049	5653	9
GO:0002576	BP	platelet degranulation	0.112206677329878	0.543278923424123	-0.437271985490152	-1.3188211129791	5541	31
GO:0045664	BP	regulation of neuron differentiation	0.111591833479544	0.543278923424123	-0.528841951496909	-1.36037023813888	5596	16
GO:0009826	BP	unidimensional cell growth	0.112243282814293	0.543278923424123	-0.732366955354177	-1.37478647462653	5672	5
GO:0035148	BP	tube formation	0.112091291680155	0.543278923424123	0.644142468644274	1.40522015042381	5539	9
GO:0048169	BP	regulation of long-term neuronal synaptic plasticity	0.111774507081366	0.543278923424123	-0.590620323536499	-1.37815485447726	5634	11
GO:0060113	BP	inner ear receptor cell differentiation	0.112223497289383	0.543278923424123	-0.732404736294976	-1.37485739634962	5671	5
GO:0050908	BP	detection of light stimulus involved in visual perception	0.111973100528672	0.543278923424123	0.777634794752856	1.36960080279865	5527	4
GO:0009048	BP	dosage compensation by inactivation of X chromosome	0.112309217046581	0.543278923424123	-0.820192326875885	-1.34077954017573	5665	3
GO:0031290	BP	retinal ganglion cell axon guidance	0.11309440243878	0.543801228493055	0.563710155986277	1.39452314134475	5638	15
GO:0050729	BP	positive regulation of inflammatory response	0.112809636239946	0.543801228493055	0.531339541441964	1.3862651302269	5637	19
GO:0043534	BP	blood vessel endothelial cell migration	0.11291792109016	0.543801228493055	-0.647308740988123	-1.38493314380105	5700	8
GO:0007270	BP	neuron-neuron synaptic transmission	0.112539048598205	0.543801228493055	-0.626438380398289	-1.38386781839419	5691	9
GO:0030422	BP	production of siRNA involved in RNA interference	0.113089814191197	0.543801228493055	-0.698961347040701	-1.38131963114524	5708	6
GO:0048854	BP	brain morphogenesis	0.112678051149239	0.543801228493055	0.643419912526263	1.4036438680542	5568	9
GO:0030174	BP	regulation of DNA-dependent DNA replication initiation	0.112910552406533	0.543801228493055	-0.770912916542042	-1.36030906418282	5716	4
GO:0035058	BP	nonmotile primary cilium assembly	0.113282024834371	0.544218107767971	-0.589542261567368	-1.37563930213851	5710	11
GO:0030299	BP	intestinal cholesterol absorption	0.113696862144067	0.544218107767971	0.611893255019206	1.40366787777937	5637	11
GO:0019217	BP	regulation of fatty acid metabolic process	0.113460546673543	0.544218107767971	-0.589369254958238	-1.37523560810915	5719	11
GO:0018279	BP	protein N-linked glycosylation via asparagine	0.113762013276528	0.544218107767971	-0.574088115572455	-1.37058353915084	5740	12
GO:0046653	BP	tetrahydrofolate metabolic process	0.113505863323898	0.544218107767971	0.740566072573859	1.38596613238702	5613	5
GO:0035563	BP	positive regulation of chromatin binding	0.113654317486682	0.544218107767971	0.776460361578838	1.36753234517713	5610	4
GO:0048048	BP	embryonic eye morphogenesis	0.114294379296401	0.544971219749305	0.740041141735505	1.38498372664262	5652	5
GO:0032025	BP	response to cobalt ion	0.114307252817013	0.544971219749305	-0.560421313726336	-1.36640799005239	5761	13
GO:0071243	BP	cellular response to arsenic-containing substance	0.114271555996036	0.544971219749305	-0.818626179598189	-1.33821933794263	5764	3
GO:0071651	BP	positive regulation of chemokine (C-C motif) ligand 5 production	0.114271555996036	0.544971219749305	-0.818626179598189	-1.33821933794263	5764	3
GO:0045976	BP	negative regulation of mitotic cell cycle, embryonic	0.114417019927895	0.545032261876863	-0.697953971848409	-1.37932880985743	5775	6
GO:2000651	BP	positive regulation of sodium ion transmembrane transporter activity	0.115118956254797	0.545454042375071	0.660682541877111	1.39745585019886	5699	8
GO:0043623	BP	cellular protein complex assembly	0.114898589763904	0.545454042375071	-0.645614070091081	-1.38130735328637	5800	8
GO:0019264	BP	glycine biosynthetic process from serine	0.114972615979381	0.545454042375071	0.878172371919754	1.30795229670264	5709	2
GO:0072001	BP	renal system development	0.114905847373637	0.545454042375071	-0.818071843654231	-1.33731315744363	5796	3
GO:0001738	BP	morphogenesis of a polarized epithelium	0.115184833356913	0.545454042375071	0.681837758679255	1.39365569563898	5698	7
GO:0007276	BP	gamete generation	0.114747274529237	0.545454042375071	-0.818232240897504	-1.33757536099643	5788	3
GO:0051594	BP	detection of glucose	0.115044598612488	0.545454042375071	-0.817977774674301	-1.33715938160409	5803	3
GO:0006260	BP	DNA replication	0.115454216431415	0.546269487004196	-0.295094844318514	-1.18687256840653	5103	161
GO:0006778	BP	porphyrin-containing compound metabolic process	0.116042103597008	0.548128289343516	-0.729586891090775	-1.36956778648123	5864	5
GO:0032287	BP	peripheral nervous system myelin maintenance	0.11601350122279	0.548128289343516	0.681261035834553	1.39247689163892	5739	7
GO:0009235	BP	cobalamin metabolic process	0.11657942074095	0.550203966402084	0.680833361711304	1.39160273870421	5767	7
GO:0005997	BP	xylulose metabolic process	0.116724387886598	0.550425993549133	0.877013775973346	1.30622668077858	5796	2
GO:0021766	BP	hippocampus development	0.116921233902366	0.550528530786966	-0.507409513334878	-1.3461824322871	5855	18
GO:0006541	BP	glutamine metabolic process	0.116942014901199	0.550528530786966	-0.438794139141752	-1.31329971927111	5775	30
GO:0034599	BP	cellular response to oxidative stress	0.117337861879347	0.551929808890215	-0.442400582831979	-1.31425147501104	5803	29
GO:0014010	BP	Schwann cell proliferation	0.117546848381601	0.552450530729917	-0.69612574812004	-1.37571578985738	5933	6
GO:0007130	BP	synaptonemal complex assembly	0.117694543106232	0.552682562071954	0.81887000129148	1.34029024255276	5831	3
GO:0007093	BP	mitotic cell cycle checkpoint	0.117959468902865	0.553464252673627	-0.506865782861507	-1.34473988855878	5907	18
GO:0046033	BP	AMP metabolic process	0.118221916477825	0.553501381913797	0.638490717702488	1.39289065082523	5842	9
GO:1900112	BP	regulation of histone H3-K9 trimethylation	0.118262793040112	0.553501381913797	-0.767180408000399	-1.35372289200644	5987	4
GO:0007094	BP	mitotic spindle assembly checkpoint	0.118223540493416	0.553501381913797	-0.491788490765551	-1.33849623633819	5898	20
GO:0006525	BP	arginine metabolic process	0.118435889175258	0.553850360277973	0.875846658752881	1.30448837324598	5881	2
GO:0070055	BP	mRNA endonucleolytic cleavage involved in unfolded protein response	0.11889900128866	0.555092430434848	0.875477570401109	1.30393865206046	5904	2
GO:0070054	BP	mRNA splicing, via endonucleolytic cleavage and ligation	0.11889900128866	0.555092430434848	0.875477570401109	1.30393865206046	5904	2
GO:0043523	BP	regulation of neuron apoptotic process	0.119402384020619	0.556979917493691	0.87509850668848	1.3033740735456	5929	2
GO:0008584	BP	male gonad development	0.119804108934544	0.557046112970269	0.511823429262839	1.36702834356699	6017	21
GO:0050829	BP	defense response to Gram-negative bacterium	0.119983360405689	0.557046112970269	-0.694557201040482	-1.37261595481995	6056	6
GO:0003278	BP	apoptotic process involved in heart morphogenesis	0.120110280896632	0.557046112970269	-0.940896576490304	-1.25395352578018	6011	1
GO:0003181	BP	atrioventricular valve morphogenesis	0.120110280896632	0.557046112970269	-0.940896576490304	-1.25395352578018	6011	1
GO:0060591	BP	chondroblast differentiation	0.120110280896632	0.557046112970269	-0.940896576490304	-1.25395352578018	6011	1
GO:0002041	BP	intussusceptive angiogenesis	0.120110280896632	0.557046112970269	-0.940896576490304	-1.25395352578018	6011	1
GO:0090024	BP	negative regulation of neutrophil chemotaxis	0.120026222213393	0.557046112970269	-0.874470058954383	-1.30045077440018	6041	2
GO:0043666	BP	regulation of phosphoprotein phosphatase activity	0.12087476724377	0.559207462285787	-0.693973644044971	-1.37146270258761	6101	6
GO:0010470	BP	regulation of gastrulation	0.120819870759289	0.559207462285787	0.703480683228702	1.38173318809351	5982	6
GO:0006474	BP	N-terminal protein amino acid acetylation	0.120800982411662	0.559207462285787	-0.641443880325276	-1.37238512860918	6098	8
GO:0008209	BP	androgen metabolic process	0.121365105008078	0.559224008967647	0.703064546734275	1.38091583856447	6009	6
GO:0016042	BP	lipid catabolic process	0.122711482489907	0.559224008967647	0.371163893682739	1.27313813202839	6534	77
GO:0046330	BP	positive regulation of JNK cascade	0.121561995840379	0.559224008967647	0.431622692907475	1.32060825667974	6253	41
GO:0048701	BP	embryonic cranial skeleton morphogenesis	0.123055800323777	0.559224008967647	-0.41038479333744	-1.28500902152052	6004	37
GO:0007339	BP	binding of sperm to zona pellucida	0.122019891024732	0.559224008967647	0.770321323049909	1.35672003050915	6023	4
GO:0043248	BP	proteasome assembly	0.122864704467078	0.559224008967647	-0.463164925501062	-1.31790310179899	6127	24
GO:0021785	BP	branchiomotor neuron axon guidance	0.12174316366863	0.559224008967647	0.604975675951791	1.38779912379446	6036	11
GO:0030866	BP	cortical actin cytoskeleton organization	0.122892113356313	0.559224008967647	-0.389521480049137	-1.27057143574907	5953	45
GO:0070672	BP	response to interleukin-15	0.121152093815617	0.559224008967647	-0.693801789012174	-1.37112307475051	6115	6
GO:0045762	BP	positive regulation of adenylate cyclase activity	0.12232185367402	0.559224008967647	-0.555010233123282	-1.35321480201736	6165	13
GO:0006004	BP	fucose metabolic process	0.122167368080285	0.559224008967647	0.635130554849004	1.38556033372884	6037	9
GO:0019243	BP	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	0.121714516781237	0.559224008967647	0.73408338168139	1.37383380502766	6019	5
GO:0015746	BP	citrate transport	0.121486268174475	0.559224008967647	0.70296180281915	1.3807140353298	6015	6
GO:0072350	BP	tricarboxylic acid metabolic process	0.12104731095835	0.559224008967647	0.734547104126036	1.37470165953371	5986	5
GO:0002076	BP	osteoblast development	0.122315685304305	0.559224008967647	-0.663761488325195	-1.36844401607164	6179	7
GO:0008306	BP	associative learning	0.123067087545451	0.559224008967647	-0.93931050993536	-1.25183974005878	6159	1
GO:0097119	BP	postsynaptic density protein 95 clustering	0.123067087545451	0.559224008967647	-0.93931050993536	-1.25183974005878	6159	1
GO:2000310	BP	regulation of N-methyl-D-aspartate selective glutamate receptor activity	0.123067087545451	0.559224008967647	-0.93931050993536	-1.25183974005878	6159	1
GO:0021517	BP	ventral spinal cord development	0.123067087545451	0.559224008967647	-0.93931050993536	-1.25183974005878	6159	1
GO:0002337	BP	B-1a B cell differentiation	0.122830116064737	0.559224008967647	0.769522573154171	1.35531324096499	6063	4
GO:1900122	BP	positive regulation of receptor binding	0.122830116064737	0.559224008967647	0.769522573154171	1.35531324096499	6063	4
GO:0006706	BP	steroid catabolic process	0.122946198453608	0.559224008967647	0.872664518638962	1.29974888518702	6105	2
GO:0070885	BP	negative regulation of calcineurin-NFAT signaling cascade	0.12353012242268	0.560874651161459	0.872316245755092	1.29923016661547	6134	2
GO:0070914	BP	UV-damage excision repair	0.124906018756678	0.560881972223133	-0.723431835844919	-1.35801362413035	6312	5
